altitude_km,orbital_inclination,eccentricity,in_eclipse,velocity_kms,temperature_c,battery_pct,solar_flux,signal_snr_db,is_anomaly
413.9102813544763,51.58469158246571,0.00014822537657292994,1,7.664729512278531,-119.93810441630151,64.13831245308465,158.33586202709589,20.721988199528028,0
411.9338245897918,51.44504208537123,0.00017853244353833103,1,7.665846131096561,-139.0514028059289,72.99157440203741,192.6448860265939,24.54578140703999,0
402.2464870685945,51.614565071714715,1.1837052442881582e-05,0,7.6713261549715845,88.94407444569362,90.3026279175748,151.10271832321783,17.099744110098804,0
395.66318625043067,51.76442806804702,0.0001572264230151972,1,7.675056972421884,-113.3987360246315,61.89212476837579,161.31280050264135,14.239774022297144,0
414.0240226687987,51.649356072654285,0.00015031933121048425,1,7.664665267844069,-125.08479911205703,56.233041325027166,189.27837616344993,24.41396981554563,0
387.51764925368343,51.46241196392248,5.339593610925991e-05,1,7.679680666418097,-125.99941290888526,44.891929151254004,142.9903511472738,20.438877819891992,0
404.78592680918024,51.727026937824384,0.0001251144619632759,0,7.669888484395702,67.14224357608245,84.64350039297724,199.41398711234535,17.52572009196804,0
377.3564278122168,51.6795396584895,8.73662797283051e-05,0,7.6854602650389,103.26207759724218,89.85910475408325,172.8963313280063,11.681078593676926,0
391.9631709197008,51.69996134845022,5.5786811209201535e-05,0,7.677156196141993,46.22518336096153,93.89047816662675,153.13009010116215,12.562095653058671,0
397.4743927386309,51.713294227193416,9.329955652412992e-05,0,7.674030002216423,54.74001393645495,100.0,134.1343885821206,18.38257556811909,0
421.1606904915514,51.54574629958046,2.9832538461652553e-05,0,7.660637496071993,94.35278367032471,100.0,224.68887589627704,15.620151488636596,0
416.2572962928512,51.70585552489404,0.0001039936319623014,1,7.66340417648349,-106.80659559770845,49.97630883608198,201.51092075726615,-2.161477975441015,1
401.3527837938931,51.53544634462911,7.707024338180892e-05,0,7.671832305740603,99.9324091044591,86.24896218068614,230.9530645918893,24.088707387776015,0
416.752437541557,51.481836438086475,8.656294593549621e-05,0,7.663124662995868,77.61819608248328,91.86464115379698,118.49394521294596,22.237114380572542,0
418.65147556056473,51.517109014136004,8.452328509806117e-05,1,7.66205291558383,-105.31562199804964,77.03765135612505,118.94392204899594,18.437877467145338,0
406.07202181950333,51.669278133852615,9.107002206764752e-05,1,7.6691606868078654,-140.7929584450122,51.17943827682641,252.76524046409548,15.842404006283594,0
391.38746226943573,51.559085190969746,6.317803785464551e-05,0,7.677482982442791,67.18258819667545,90.44601668095359,100.28740345582834,15.36506839930835,0
405.5050522792066,51.747558057967595,0.0,0,7.669481507756834,90.69314316814558,75.43741261165103,124.05840544602789,20.752518908277167,0
406.82529113793436,51.7114463661255,0.00019787871548484825,0,7.668734509995042,75.7321510589365,89.71456743775819,108.04835718957014,16.80709756513289,0
393.21054731003727,51.667395522853866,0.00018635885557245999,1,7.676448297944183,-115.8938396506296,48.44767835918551,156.29493673647065,11.34542947548748,0
412.4045615151596,51.73800555266358,0.00013652927422046248,1,7.665580139335895,-129.5669882167432,69.92603797131731,185.12308742314303,17.882489581645103,0
411.3577422516283,51.48249447587818,8.044395330015628e-05,0,7.666171686379819,75.23327966239484,83.22270609550868,206.74447953468857,20.051753449888302,0
413.34051239873025,51.695654008527455,0.0001392808402194146,0,7.6650513588334865,99.97172274495483,97.94127580903199,116.28720871890727,28.86520756749602,0
411.34707716600934,51.657421445003195,1.2651461949253248e-05,0,7.666177713817248,148.5579601353483,95.18128503478778,128.86057069641643,13.271019041359336,0
416.7581164213798,51.47265790281719,0.0001462415532365507,0,7.663121457373895,77.54015789969621,77.10972849605587,165.06239171675554,18.04627071990959,0
405.8480636655236,51.52799154508309,7.372691222481772e-05,1,7.669287409206222,159.03477095814733,35.76519904664423,134.54495795693393,22.23071794385153,1
410.4214212884514,51.584126161558785,3.3600030582631754e-05,0,7.666700907988333,90.11549168004599,88.79701556513416,167.48365898074474,20.22116322413985,0
403.2271165890536,51.58126320866345,0.00015803904557769343,0,7.670770888590319,91.91072308983647,84.15518651866662,109.13437187690604,11.493336320603401,0
400.9860094125366,51.5958905247008,0.00012534947230395294,0,7.672040058196475,71.872979392825,98.19824762666784,113.32059402123215,17.24309063930973,0
424.0589955691449,51.538058252865866,7.575460167051009e-05,0,7.659003571140219,85.44291373796992,86.2372709597367,94.96769462131061,23.63841216596299,0
383.474775581682,51.74791390513894,9.754779675469725e-05,0,7.6819786492572355,86.3939306587115,95.23522480640311,162.75967023928015,12.856833172514534,0
418.5211198698512,51.47656092016101,5.3541157326778315e-05,0,7.662126469181236,85.03759941915368,98.12164053160737,116.413673631217,19.426935756121594,0
400.5535094946521,51.4795012662079,0.0001260397721032689,0,7.672285061334193,78.50689723164544,83.18837709148704,95.46648876753594,14.634987149845276,0
398.99954186828256,51.50574893284509,0.00012376066404718973,0,7.673165548729108,95.2953458073115,91.51525783488856,159.5102694353275,12.64280776610489,0
411.1389298087849,51.53646009688075,0.00011855260129677813,1,7.666295352397398,-92.52543586793347,43.164564897722755,150.73561157901304,18.26075391553651,0
390.12468465178796,51.528658924140686,0.0,0,7.678199912057468,87.58210398396966,93.57627018025826,120.92485211157316,20.807589784566673,0
398.20772313664554,51.76797007741026,0.00011189754345142613,0,7.673614314581444,44.785481400120645,100.0,191.06250860630473,15.044654458756327,0
397.8103242418441,51.53414549764363,4.3906790134695495e-05,0,7.6738395713801975,133.01065367661852,95.1997693947596,240.61144294423676,14.523687850296213,0
405.34322090177886,51.58784238470249,0.00014473588067319315,1,7.669573087780592,-100.41488404812274,53.124381191647245,83.56892452492144,20.137964696054524,0
398.35034774207173,51.473771404485504,9.673076421925045e-05,0,7.673533475806495,70.69886565689875,84.24612570109511,131.86892666480313,18.079944589259252,0
427.2134242276712,51.55308052079288,0.00020942459193694623,0,7.6572264436738635,66.53262601650576,100.0,105.0637081170473,9.273422516975105,0
429.56419819797543,51.66013705849975,7.210440983969659e-05,1,7.655902879634302,-153.67631542925682,45.375163560932556,103.29738478311832,-3.9347106940499965,1
383.73607772702326,51.668047698856604,2.9790193512010612e-05,1,7.681830061888928,-119.01819063069159,54.38152580956372,178.82597709205405,18.670357013223715,0
414.53187245718885,51.69841614451532,5.7536388810761906e-05,0,7.664378439077964,45.52834915373537,94.27977736055115,176.14628236630261,19.84464650715419,0
418.3039612689309,51.50023614325372,0.0001005172826712775,0,7.6622490062902475,125.57593788654265,100.0,131.59937343966308,19.339940458538205,0
414.51582242869324,51.532662481112624,4.564898085967877e-05,0,7.664387503489781,70.00582231204375,96.47443499310081,261.3021009975505,-3.0825447397901784,1
400.10263808289966,51.68176228974707,0.0,0,7.672540496571155,51.72763807345041,91.23099554993492,162.99139097463427,21.537609999278835,0
405.0708532540975,51.597582479022996,0.0001319954077697643,1,7.669727227446098,-119.09516098798949,53.49940830175824,186.0645248041276,9.677344213930452,0
399.0207041426677,51.593954379132434,0.00020382260498440544,1,7.673153556021203,-97.16050186240332,58.559775809716434,182.33516310359946,12.67345994213495,0
402.9568316260941,51.65901190639024,0.000169350948696798,0,7.670923921256161,78.16446179292709,100.0,150.38379809435844,18.246223843683776,0
393.4804196559939,51.69966452957289,8.213188006279008e-05,1,7.676295168535481,-129.70858665618732,59.99182632087264,145.7361343592178,12.957639199447968,0
406.62253414038537,51.53013708768197,7.132866274819773e-05,0,7.668849216733851,102.31228607136696,68.89905777903141,245.9009798431203,22.535281279177887,0
389.9663794643392,51.589629821513995,9.736659583059723e-05,1,7.678289802443923,166.2616386350856,44.50489343114554,167.23542761401578,20.330406560823842,1
405.59838534926234,51.588013824311396,0.00015707122805144202,0,7.669428692267492,80.05852972147213,81.32004813333636,153.9681741856198,15.2711393954113,0
393.0170197308028,51.50312504049007,7.116169176504124e-05,0,7.676558113888301,51.76985503002769,100.0,70.0,11.454095542535992,0
410.4817963414969,51.629968317971034,8.970331146466196e-05,0,7.666666779864263,84.64830668504803,84.08382181210696,141.5643646886637,23.346539905709548,0
399.8469652686853,51.54608871840713,0.00021210942276272932,0,7.672685355959712,71.44414467177914,75.56606322588219,115.17994955992559,28.16964397693124,0
411.48696417449446,51.59948013817302,0.00010690436599147751,0,7.66609865696081,102.86904546835254,99.65138039147556,192.91193110560735,16.69087400599784,0
420.9789687403774,51.664947499834504,0.00017104093794121495,1,7.66073997689208,-111.47086626974776,65.14774270144227,129.5199643021024,18.7890922778798,0
427.0733632332565,51.626858673427726,0.00011629481838064119,0,7.657305324348492,83.50251489068485,91.40522299930493,185.6495948333767,15.2926470289044,0
377.66394493175414,51.5112984538655,9.762064280259638e-05,0,7.685285160933378,97.57678741531421,82.77467421779707,138.7228705711024,20.513622071841382,0
397.9896708735146,51.62037611551498,9.883288728214137e-05,0,7.673737910241505,107.70384197989205,98.45262817745535,209.7060266764176,25.219349133571253,0
404.36296707465584,51.61387562037992,2.708533534787267e-05,0,7.670127881412961,92.01491280691455,79.50485694554477,114.833932446079,19.177098881588204,0
413.5239338205778,51.5438770985131,0.00012156800763741902,0,7.664947744774854,93.1497936499464,78.25777096338544,121.79848796342486,13.514919183066436,0
388.19574595014564,51.51368498849719,0.00012532809227817348,1,7.679295435918748,-133.02431634676822,68.3606699221848,194.98716908146577,24.42931667209548,0
396.2148911183974,51.615398350733095,4.6092339954781785e-05,1,7.674744107183515,-91.19058357927896,51.51212362546102,116.90817082456459,16.964509832325323,0
409.5642864318853,51.46027988919633,0.00015779614377862153,1,7.667185468612286,-128.7494144227833,54.38207174444656,158.5519133712595,27.729300137712833,0
409.01865889832,51.49320470878467,0.00010551860429001492,1,7.667493973908827,-115.28102541085241,72.16074956889226,122.68724104599733,3.7215678567265567,0
412.5314208770411,51.471666854298256,8.677810414921464e-05,0,7.66550846168814,98.86122408258626,80.12694853322037,115.22730031442725,15.34342607139522,0
413.3241087226574,51.47880115946021,0.00017588541213552682,0,7.665060625411966,94.84892846898106,100.0,141.42702411345837,13.259911918613179,0
412.06313319739036,51.55211251898189,2.672632399221724e-05,1,7.665773061998275,-130.09709139905667,58.785840380146226,117.15584260171453,14.426669235331437,0
410.3238637995779,51.70620129893222,0.00012245757255993585,1,7.666756055140538,-119.85331850733724,64.54032396532716,149.31457239450026,20.82490528685173,0
408.6688772799164,51.66183345578612,0.00013259522333249152,0,7.667691764826678,67.19267086758508,87.89969141586076,147.70010613054254,19.190773179632085,0
415.9771570766924,51.712315839040976,0.0001138419812056506,0,7.663562332156984,61.44337469843429,88.88510369690296,154.9867110096606,25.008032265517,0
381.1281280012293,51.53892094718052,7.268777167660092e-05,0,7.683313438101968,140.05052005028045,100.0,173.5717292776958,14.385802102233813,0
426.5320018436548,51.398897961832404,0.00020955246868846017,0,7.657610235521984,134.94865901779502,91.21221003982569,116.49953555181017,17.112130552684793,0
381.5462153894361,51.540264207456026,0.00013617818814205856,0,7.683075576259196,55.2394378215712,95.02364654478914,161.95052769429108,11.583542629005903,0
395.0500581971461,51.71276474880363,5.37475747661488e-05,0,7.675404714908042,77.00993233747003,92.07323110841796,160.77717255403974,15.331298270397424,0
405.27887044019826,51.56064365669088,6.826991167911868e-05,0,7.669609504478167,95.93039581323009,89.49519096428625,107.22705498816894,20.01960327461163,0
416.0713546930781,51.597817478093546,9.023765922251334e-06,1,7.663509150764615,-134.57482487605478,56.79413345025034,123.59017476516294,14.697026177851829,0
372.0567973104046,51.578534133896504,9.201635500133369e-05,0,7.68847982287196,95.19185565190297,99.21017233489754,141.79500605998814,14.974742019258382,0
407.662508112698,51.66973927457581,0.00020332784565869444,1,7.668260921514031,-148.1695571568892,67.59739499864865,108.00710460797362,19.158470489588133,0
417.5087404729888,51.683038122090714,2.9163063828498576e-05,0,7.662697779471132,95.33415451407153,77.00231151609769,117.71245303859502,15.766318286836096,0
419.93421739234174,51.44508760627882,0.00011550117223625793,0,7.6613292375415,70.13596257786728,92.46397775708301,148.9379033144904,22.921387579905677,0
399.6320440980305,51.356980063671905,8.252998161763395e-05,0,7.6728071325842535,82.8518292439656,100.0,164.83704793677487,23.552053991308036,0
404.38997655653964,51.6654865379648,0.00011601584889541047,0,7.6701125932607495,112.53273013825793,100.0,102.13663223505496,20.54805465218354,0
400.60622245328847,51.57873379121791,0.0001185397853526378,1,7.672255199170117,-129.8671274658245,54.129526516642976,79.85688286707679,19.845922040929988,0
403.28790415768697,51.66555231558636,0.00010890043076555936,0,7.6707364725332745,91.9646037464974,86.96621461018965,173.56004944356042,20.91722859011742,0
395.6180813912588,51.571946816407696,2.8479390173218573e-05,0,7.67508255254055,80.28917094483968,78.15267498387469,179.46184203802218,12.095250140401081,0
397.32897405034896,51.65208286979012,5.8134074089698836e-05,1,7.674112440687353,-123.61698785845672,60.91691088959866,192.5176686133359,17.90059137588702,0
413.2125230643404,51.58647148902872,7.961336273785622e-05,1,7.6651236620073,-119.45611501139246,59.454116252028975,82.46364251797212,17.31628037644175,0
409.5793844792729,51.52804676410026,0.0001057732830188074,0,7.667176932498525,69.752667238114,82.3865014840033,148.8263850046125,3.429890066874874,1
413.8990380910857,51.56034088953343,0.00016776574754358146,1,7.664735862891601,-129.32760874933552,74.82300314242384,99.4036714703131,16.68595350737567,0
410.56817267641003,51.58315395257744,0.00020831444281266224,0,7.666617954823414,108.02879887821466,100.0,93.88791577542943,15.543292158166238,0
416.45206321377117,51.66112379557876,9.409641828550491e-05,0,7.663294224447815,92.97299554145529,84.05557909712827,135.3401503733611,18.40537514506347,0
418.53856797785994,51.582838023001706,7.822695081543616e-05,0,7.662116623910105,82.63192163815329,100.0,169.48403777589274,19.42135027223546,0
387.0994005616067,51.49281095504292,0.00010747998553135767,0,7.679918304732417,101.05503573246405,81.58075129626971,183.14231576094113,15.209751998376575,0
